revolving_util,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,times_90_late,real_estate_loans,past_due_60_89,dependents
-0.14946698054822163,0.041030227969851604,-0.035903456375962914,0.02768823228534668,-0.005147935718751278,0.017393059216372346,0.0,0.0034312162657699737,5.551115123125783e-18,0.0006126088022499005
-0.11937439990332292,-0.05303937169684771,-0.01827538015104966,0.02275603587948971,-0.0008205244885594959,0.01576184596604052,-0.058027359522775025,-0.00039416968754856505,2.7755575615628915e-18,-0.005996275950891891
-0.1424461151363375,-0.05226317630693007,0.0,-0.018588217569768865,0.010482339509241179,-0.026504512302356,1.3877787807814458e-18,-0.009796790919181892,1.3877787807814458e-18,-0.008197695295551786
-0.15629255635971445,-0.022205187605338135,-0.08177545094680141,-0.019784957474909562,-0.005523474115998876,0.005565425350666826,-0.04196029539716075,-0.00036919175031829566,-0.04173206191419848,-0.001371253033640156
-0.015442616051418046,-0.02771044411955858,-0.02220397611243139,-0.006800708650402472,-0.019114340807609348,-0.006829117754420759,-4.163336342344337e-18,0.008901940679444756,-0.03965197373519498,-0.002848274991010531
-0.07149578446687735,0.0119132104751601,-5.551115123125783e-18,-0.031135163590865926,-0.03289654364640476,-0.025759497166933244,0.0,-0.009117966803180782,-2.7755575615628915e-18,0.0011019030209113462
-0.10510735053306619,-0.02624233047372107,0.0,-0.015612440444447383,0.007925829093472064,-0.004460498266025394,0.0,0.0002339649838431157,0.0,-0.001412090518539942
-0.027334703212346344,0.011885841472974345,0.014847475343493644,-0.0006496515761935217,0.014373608877841804,-0.0031798010660431864,0.12272513028881038,0.0005348673970743568,0.06656432052854769,0.004559205032119163
-0.10562407075791409,0.029797381524333023,-0.07786916815848918,-0.016332182110855846,-0.00875971099712213,-0.03279615607884752,8.326672684688674e-18,-0.047186318349773694,5.551115123125783e-18,-0.01335109320476827
-0.08761704610190581,0.003231627656578406,-0.021474215604620275,0.031833411637437616,-0.008895362175376977,-0.012637349123854669,-2.7755575615628915e-18,0.0801012616151481,-8.326672684688674e-18,-0.0017368670002513103
-0.1212590782128234,-0.04508911663378543,0.0,0.006345448276760012,0.023595976474562533,-0.02521281310671438,1.3877787807814458e-18,0.005520047311984941,1.3877787807814458e-18,-0.0016257439735344894
-0.08866581238022717,0.02232986748002412,0.13374553387415242,-0.0947136281634079,-0.0015854775195893206,-0.015951962982870976,2.7755575615628914e-17,-0.020107168431815214,2.7755575615628914e-17,-0.015305206459008463
-0.033556284175840494,0.03113508890441661,5.551115123125783e-18,-0.05990048469837639,-0.007282790562173375,0.020090875754027026,0.0,-0.0016229336853116171,-0.026248541923413037,0.006734793897321933
-0.1327982704777068,0.004686710093231028,0.13398805732179392,0.008569662180762294,-0.022798012795218,-0.014439502072492704,2.2204460492503132e-17,-0.011159497324308348,-0.023611481975520387,0.004455508127549501
-0.08423079028838087,0.030475203650072148,-0.06708231753805918,-0.015544390331807139,0.013285695244906174,-0.00966325970215427,-0.046408546856730404,0.0074864384665729086,-0.03094942843712405,0.0066543714844456035
-0.06865451899611494,0.024757129717889452,-0.02485680594463914,-0.013390727047698595,-0.018168516801118306,0.006609408978305744,-1.1102230246251566e-17,-0.019621318357886105,-0.03233170503665411,-1.1102230246251566e-17
-0.05567960599474968,-0.02104908083973305,-0.036627740418062285,-0.016727646830614062,-0.021152239226054213,0.020213769321396218,0.0,-0.008042100679265553,0.0,-0.0059814197685330835
-0.11682918570579207,0.03680165589526717,-0.04768339231124495,0.03195969311850437,-0.011383457785531337,-0.022690119482630833,-0.019794817480792388,0.09201961467299838,-0.023440030770574532,-0.006560580844393154
-0.07956254434794358,-0.03804581502888347,1.3877787807814458e-18,-0.014724966342969104,-0.007733191789926539,-0.006780219886286301,-0.0506886468235388,-0.004994281274751387,-0.0424593825081947,-0.001183779753064987
0.2086563568708016,-0.011021122403380884,-0.017447566355503402,-0.008615653826721397,-0.03223054949679344,-0.007691089992462758,-0.04076009907501897,0.010789651770570435,0.0,-0.00010327066872919399
-0.03979180308425765,0.01735679633625061,-0.023227094063715755,0.031071277496766404,-0.006483604378590221,-0.014743987952928198,5.551115123125783e-17,0.006277637315452428,5.2735593669694933e-17,0.0019334748262426094
0.23324004293459488,-0.017719533730251803,-0.05839861730963767,-0.0032859686606249495,-0.05502801889183746,0.024479557149781284,1.1102230246251566e-17,-0.013714864824630042,-0.027226187270050883,-0.004539044343859833
-0.14350797057985448,-0.020412845999107622,-0.09548711730228783,-0.0010172914719250136,0.010829731824983427,-0.01745992323789034,-2.7755575615628915e-18,0.0024775247650283246,-2.7755575615628915e-18,-0.0024032476879467996
-0.05655317524130661,0.01785311656325462,-0.020245778900176356,-0.026760637597410215,-0.021473339804226884,-0.02267207935729695,-2.2204460492503132e-17,-0.005687950000374514,-0.07230016281136273,-0.000692629150638166
-0.2209845325179042,-0.05328046633933072,-0.1278245523092678,-0.009305350566624515,-0.017510708117358515,0.004366673293093227,1.5265566588595904e-17,-0.014562213882587317,1.1102230246251566e-17,0.01144377927301635
-0.13764565626812555,0.034629875595980186,0.0,-0.03148098216138521,-0.014306706476451861,0.0031607650775521564,-0.04671167086653745,-0.005002893344951451,-0.03488655159762912,-0.006294827496622019
0.1757804133440985,-0.06599722549104459,-0.07109847620385244,-0.013787579929005584,-0.019332562081036987,-0.015463742919547852,1.1102230246251566e-17,-0.002946272778622738,1.1102230246251566e-17,-0.005325598414697724
-0.14206439706997537,-0.0481100389960828,1.3877787807814458e-18,-0.015398853415171537,-0.0006137074706581092,-0.01692812773790012,-0.037009662896987004,0.0012779547839578138,6.938893903907229e-19,-0.0028495164713998483
-0.11750817128905947,0.022255529086606725,-0.10563399475922815,0.0022690389245265978,0.014354472287836187,-0.008994678010601498,-0.04764721397423198,0.007611896066731993,0.0,-0.0008892769026897479
-0.091036016021226,-0.03227030064268883,-0.036245554955916845,-0.016310852779228963,-0.0014528334951430396,0.0358794667366857,-2.4980018054066023e-17,0.006249142850279138,-2.7755575615628914e-17,-0.004949677575078101
-0.13977640182421508,0.030913391664374856,-0.035104790737396564,-0.00794792408671338,-0.015169255017822883,-0.015202793093900779,-0.06312138316219242,0.0044723114620339064,-5.551115123125783e-18,0.00046000560542188985
-0.11606457780277675,-0.032301435956637356,-0.15447857508174861,-0.01579546464428769,-0.020049043320072058,-0.008412463134306436,0.0,-0.031535112587127705,0.0,-0.003869651023699909
-0.17318222567650904,0.011646999597717261,-0.0669212225811157,0.007106301642821564,0.010210894108756533,-0.037257445622877264,-4.163336342344337e-17,-0.011751490361542025,-5.551115123125783e-17,-0.0016788796614741863
-0.12305562973264632,-0.026435044174298417,-0.08881995311164373,-0.017550781479475763,-0.012332499767863861,0.02215992088313672,0.0,0.0007900346212353804,-5.551115123125783e-18,-0.0041023916544044164
0.20820346247404733,0.07948229593376503,2.2204460492503132e-17,0.09212884022029537,0.013060324058240069,0.07046377186754386,-0.021553945443369117,-0.0035531901020752323,5.551115123125783e-17,-0.003752065465706922
0.11244251869529713,-0.07409012761309677,-0.06454474456349812,-0.014929208777023483,0.013842504208546547,-0.005112459347442122,-0.04933810147113339,-0.015971165441910712,-0.035904328774955994,0.0011835591279990953
-0.10432886833585982,0.0041819970927420526,-0.01908310448494984,-0.021215945486698508,-0.008420779833324583,0.00881443354187174,0.0,-0.009757681847713088,1.3877787807814458e-18,0.002448427920046986
-0.10614667664308904,0.015675721177066983,-0.06093907318003422,0.016277925780230146,-0.015411476522053987,0.031952862567835624,2.2204460492503132e-17,-0.042485804199582665,2.4980018054066023e-17,-0.00020822990974299905
0.31952324249080455,0.09055165521207492,-0.020251631893743592,-0.0025240765048412327,0.05193786742067469,-0.0060215452891769885,3.3306690738754695e-17,0.06668766932697288,-0.025435097986388634,0.01083491358290507
-0.08095066917763545,0.007007566840633754,-0.02110373174265849,-0.02763884139083909,-0.005871447473272511,-0.0005772210180472429,0.0,-0.004822633588970596,2.7755575615628915e-18,0.00012683734711155248
-0.19134267976297933,0.027327598242249618,-0.023361585050864973,-0.021138388116174342,0.009339404302429907,-0.01158744929716495,-0.04940611063756197,0.001895966561100393,0.0,0.010611231820820391
0.13350533181675941,0.03728561793933418,-0.0283770715305225,0.033172092972831316,0.0027413388615253444,-0.01392253895697131,0.0,-0.017404591080463605,0.0,-0.0018953680958477825
-0.05088809572318679,0.006065914718197696,0.14789906042992235,-0.015724636066818627,-0.023256395218201886,-0.00045054421169665184,-0.03223975228365949,0.018324795923291455,0.0,0.005747796664537874
0.04600692373689809,-0.11432474874441693,-0.05809199383018417,-0.0019328112968659632,-0.0011231775741616852,-0.01501021580491948,-0.0700111755860053,0.014219848846846666,3.3306690738754695e-17,-0.00764962816818795
0.21946879674952885,0.0027703930688016466,0.24671247031410934,-0.014521499372357194,-0.06811307918007113,-0.0038339313985067845,-0.0347399674012379,-0.004081501437548774,1.1102230246251565e-16,0.009782549221297088
-0.11559537295523681,0.020420757973227194,-0.022331145171297705,0.007057323962021732,-0.0038125017215652453,-0.017258203792152656,2.7755575615628915e-18,0.007689357917578929,2.7755575615628915e-18,0.0019354139197797187
0.010335154758907509,0.031557948243532905,-0.0757283609431388,-0.008198925674467233,0.012121598216931892,-0.05644730651462933,5.551115123125783e-18,0.0014932015516366359,-0.044243556996077266,-0.015522439085166071
0.2334242642752395,0.04316001410163305,-0.00825596826083962,0.040133917797072455,0.0026267134379446,-0.02460850930441997,-0.019659103294672263,-0.0020735216301366764,-1.1102230246251566e-17,0.002582844610300983
-0.0646306420895284,-0.037668779694221104,-0.04296150240508962,-0.019864773307376283,-0.019988593527786685,-0.0176449699074352,4.163336342344337e-18,-0.02927908852744509,2.0816681711721684e-18,-0.0056574546429474645
-0.11256253948239817,0.02941369914559927,-0.03406778225501542,0.030175900930731903,-0.011789774965044793,0.017112060941160443,-0.05025458628454636,-0.005421279997008821,0.0,-0.0006915743946070835
0.012001811831828019,0.03620440846381545,-0.06569845629710322,0.016722152874506756,0.011437897596533134,-0.032358565338610534,-0.04185356405976376,-0.006825686340670869,0.0,-0.004478142057504908
-0.0935440194651,-0.06248355441882956,-0.03394589604288185,-0.01770585367182371,0.013280497708927651,0.019531462253421797,1.6653345369377347e-17,-0.0048005138509548935,5.551115123125783e-18,0.0064957789110188045
-0.15611837440808157,0.024471229280630738,-0.040597936137303524,0.018867213869137162,0.0011285783305285402,-0.019576786157181475,0.0,-0.007893921788607724,0.0,-0.0007764824832438538
-0.022511213043408862,-0.009749697835755406,-0.03739806627473818,-0.014011987612177762,-0.003626327387034817,0.006583322778705136,5.551115123125783e-18,0.09210283066576007,1.1102230246251566e-17,-0.00482443573213002
0.2336843831994239,0.0658559767649209,-0.05558842532075277,-0.05262923211859958,-0.07286652857929755,-0.017724828772673895,0.0,-0.031975167946272455,-0.029817169654795382,-0.002478920870722573
-0.13630400345233634,0.028567103099357182,-0.039500407304618464,0.015963800427592243,0.016749943231769534,-0.021561846731614896,5.551115123125783e-18,0.0051632888524048345,0.0,-0.005299790384134151
0.01360855284790671,0.027997213893534635,-0.03747863705188455,0.0008803016159159794,0.014665978153966391,0.018222850333122462,-3.8857805861880476e-17,-0.006299466752467037,-1.1102230246251566e-17,-0.0003724205341787357
0.01261647096966247,0.025425609249856606,0.0,0.07807232296433717,-0.007207806002650569,-0.02677483439607617,-5.551115123125783e-18,0.04523932322926917,0.0,0.002410904547766246
-0.08416412200171862,-0.05652897438353727,-0.0683182361503577,-0.009824400887226227,-0.005652553619805112,-0.007844919870206165,-2.7755575615628915e-18,-0.010163260163704078,-4.163336342344337e-18,0.00018175150058752503
-0.06860271312042834,0.005683144605384727,-0.06826474010363735,-0.009129634715911706,0.015804692294931734,-0.012295519657353666,-0.18814360258850601,0.00655359232903972,0.0,-0.0018722930883857513
-0.07748553610722567,0.05603596182265906,0.1640766071928817,0.023925777260477794,0.00988133672386587,0.00709656193033118,0.0,-0.005701836021689138,-1.1102230246251566e-17,-0.004537449510254465
0.11231373450949675,0.022866426487506798,0.11733558332509127,0.056762724053947014,0.01054738320974139,0.00674235937149118,2.2204460492503132e-17,0.0044241550960007255,0.10355143103940097,-0.0017185532378986347
0.169084834304879,0.023380933449205298,-0.022718173897282534,-0.006758782134537733,-0.06689195096552511,-0.007050367679374936,-0.018538884914544883,-0.005550309430731204,0.2434715393823183,-0.007453555728220351
-0.09809791426615129,0.00883121545342382,0.0,-0.011248232869841801,0.009779521601042595,0.006195736454538867,2.7755575615628915e-18,-0.006822546821563777,0.0,0.002421953252940806
-0.07973715443092497,-0.008633578129821826,-0.022398323136604087,-0.028406015839910516,-0.008966339221157953,0.023255000770144602,0.0,-0.011166610429726238,0.0,0.0027981576272412432
-0.04838408887818392,-0.03627162962507795,-0.037895810863988785,-0.01967849133510993,0.01735652973364101,-0.028489231616387063,-5.551115123125783e-18,-0.008030130845827805,-2.7755575615628915e-18,-0.0022322918498153517
-0.06386793923200171,0.013016972935506738,-0.13442886611532087,-0.026030171217520555,-0.014972893085699357,-0.017376903289418474,-2.7755575615628915e-18,-0.009778789408613705,-0.038022114331274,-0.002991727035214478
0.037680389481902526,0.027552060368423937,0.26704755162622357,0.031558497394720796,0.002423460034755831,0.003008601739257366,-2.2204460492503132e-17,0.006791676740849839,-0.01984662118217498,0.001583527141907759
-0.14730665510946356,-0.02086569568312639,-0.039528021920922134,-0.006977086742876988,-0.0077508099798080585,-0.020043808932793707,-0.07737247449436188,0.003494904441168907,0.0,4.018911767344619e-05
-0.10463205186125166,-0.022064924135807202,-0.04836909812610944,-0.007854973970217127,-0.011601444480084974,-0.0059775053050242334,2.7755575615628915e-18,-0.004230192054585663,-0.03142168020247724,-0.002892164526844565
0.2489465241461523,0.07324810717434148,-0.021757164069979917,-0.02630844650381926,-0.017805838961985287,-0.014437461035090743,-0.034551300464105775,-0.004755579615336169,0.0,-0.0019324939513902073
-0.08873796309653981,0.018915568461158827,0.30877659638229604,0.03225167751044754,-0.0021453286098608525,-0.005077057504450799,-0.023533558837696356,-0.0019481851284179896,-4.4408920985006264e-17,0.0051959248694292024
-0.0124159823142136,-0.09247055898161606,-0.03653152303218841,-0.02422546582241138,-0.017050256711510718,0.0011374762698652119,2.7755575615628915e-18,-0.00775244356404412,2.7755575615628915e-18,-0.0009657264227563023
0.008528345231856822,-0.006345006350597843,0.2894585438257845,0.004386456138693995,0.03253850348761608,0.029506812376838814,0.0,-0.0004363795616018906,0.0,-4.963565530469172e-06
-0.09721228710177124,0.06327787666318316,-0.09525033820941065,-0.004990056653838187,0.017531914217816257,-0.0024781242079765257,-1.3877787807814457e-17,0.000819689976587537,-1.9428902930940238e-17,-0.004489773705154254
0.01521706744161847,0.013660669709894779,0.06603776052927426,-0.014788922663436687,0.032880432338097135,0.004086630895510856,-0.012343697180617508,0.00607902150588927,0.0665983848406711,-0.004128749456027625
-0.039763062653752713,0.05863771914005082,-0.0687773904222568,0.0006644040164752979,0.014000551820831339,0.04305124049839375,0.0,0.0007627391843409131,-5.551115123125783e-18,-0.011607730937040182
-0.12192015598584191,0.0008298653179115711,-0.03085943245229058,0.022380935175526154,-0.005745490917265866,-0.0032979606175287195,-2.7755575615628915e-18,-0.0067580743206384795,-0.06120400492900381,0.0002681892156917526
-0.06583464579283278,-0.03330851620235091,0.0,-0.01445568986146678,-0.004146781810291762,-0.010286610467270325,0.0,-0.019189281180356073,-0.03401735911094003,-0.001021098206354687
-0.1051753800270705,-0.019519169773851278,-0.05074196479523535,-0.008029536787129431,-0.009019710761537163,-0.018144014871272412,1.3877787807814458e-18,-0.0078009067592591545,-0.08285211672581641,3.7488069309700446e-05
0.2256733101302742,0.032332194640483605,0.11458227634082171,-0.015204723415377163,-0.024517116308939733,0.0001083784012227751,-3.3306690738754695e-17,-0.0001817737705068989,0.0,-0.0047387112904127785
0.22018785830605556,-0.025268260545784578,-0.0698455316855063,0.011445991418806627,0.006539523301968014,0.042251895009517905,-0.08375412319545919,-0.015629528704955188,0.0,-0.0007235369817955861
-0.0768438781381403,-0.028442573330553472,-0.08353591010795494,-0.01193001779926348,-0.0179001897486464,-0.011801892633486803,-0.054607010198631144,-0.007027835429630837,4.163336342344337e-18,0.0008924233220170816
-0.15266449517299416,0.01979691313446843,-0.10258687143260203,-0.002222544460820877,0.003251155670942285,-0.007183408338468661,0.0,-0.0019351100062804272,-0.051330131154703806,0.005120721847363538
-0.0777470754830335,-0.03496747522556551,0.18303706908848785,-0.014585215616017444,-0.01979926534830393,0.005792632083725507,-0.07132235374769721,-0.012159012178025692,-0.028532250157869244,-0.0026759399098390257
0.18623875042994847,0.07335094932248166,-0.039826202845732836,0.07149794050703288,0.03081117475658083,0.06865858015070894,-1.1102230246251565e-16,-0.004140894493215153,-0.015977750319065297,0.021079627855117668
-0.08688145063809374,-0.051522906944537185,-0.06680289517197448,-0.016059160936484768,-0.017731782114240945,-0.014253699010719744,-1.3877787807814458e-18,-0.013785378129936871,2.7755575615628915e-18,-0.004940124394701916
0.03248531788751226,0.010953836608944495,-0.031127373318925372,-0.021762450156805984,-0.014220998380694228,0.04837671659625213,1.6653345369377347e-17,-0.009512767690902169,2.2204460492503132e-17,0.004245347207604467
-0.05084444292945282,-0.027476954662579635,0.0,0.066753470048286,-0.027605037299158412,-0.002465652455613254,-0.04356871543632276,0.10279987570417,-0.01769940338033508,-0.013614738632681405
-0.04898786927853608,-0.03965581643884608,1.3877787807814458e-18,-0.004896118330936826,-0.00356571366919705,-0.011592361056475578,4.163336342344337e-18,-0.004699456656104585,2.7755575615628915e-18,-0.001877672446408575
-0.18024746845090006,0.014652814396668231,-0.06011507328235751,-0.017432692359492397,-0.003060154507141054,-0.00508824849524587,1.6653345369377347e-17,0.003102623223398662,1.6653345369377347e-17,0.0010752401590356064
-0.09433999573201679,-0.041944824976878015,-0.03944906574654405,-0.013513573280045316,-0.0073144232395314255,-0.01294526531683376,-3.469446951953614e-18,-0.0030152947359318714,-1.3877787807814458e-18,-0.006227078802355249
-0.15240707372239132,0.02027199755446397,-0.04986726303198411,-0.0005041921465657531,-0.008135330904266436,-0.00343297466863801,-1.3877787807814457e-17,-0.0036659915108619295,-1.1102230246251566e-17,-0.004769345940845639
-0.18688378014198875,0.04259723041378676,-0.043101255902865995,0.06110075936669583,0.012728530556604532,0.03815399600076351,-0.03933371802052356,0.01126690918403026,-0.08129912819764615,-0.0074573692110557754
-0.01645606256557306,-0.025423665017441067,0.18390533110941787,0.019347233165166955,-0.005635479524972542,0.007648607944453717,0.0,0.009302470501270421,2.7755575615628914e-17,-0.005650453659977378
0.21626747033656799,0.03904277720198579,0.0,-0.007630574933802148,-0.02249247638596662,0.04561264206402247,0.0,0.052842845716620526,-0.060101237627944816,-0.0031388172594956298
-0.07651303683947623,-0.027973166081534682,-0.06862952409876746,-0.0021266002561038623,-0.0013145769907502575,-0.009888052353481029,-5.551115123125783e-18,-0.0004184633604014679,-2.7755575615628915e-18,-0.00039005536614914046
-0.03425473214088522,-0.04086908775922564,-0.011020589590296864,0.02311201702409285,-0.0009315094288723346,0.06455976899010296,-0.0343388627293993,-0.0018081902985965848,-5.551115123125783e-18,-0.0013573417681929877
-0.09274248550005784,-0.06592883603440294,-0.02078510554889386,-0.030569182293560194,-0.025231204956065033,0.013532978438598808,-0.047313381851297374,-0.008734163610396587,-5.551115123125783e-18,-0.0014469711036752375
-0.1593776384002385,0.014835321264285283,-0.04755785190439519,-0.00844953161965661,-0.0005656897332653899,-0.012811582355075244,0.0,-0.0009890133263164625,0.0,0.009875136797062232
-0.07049492800932419,-0.007982085017119353,-0.02392786530395626,0.02170947202872591,0.009852521864110847,0.015224151430505659,-0.10128701391346326,-0.004887475143151509,-0.029039139224842404,-0.0015635430655786182
-0.0743589145720415,-0.021282250986286135,-0.10624677598199095,-0.007771407534395702,0.011810180970173051,0.010139422127342085,-2.2204460492503132e-17,0.006897133291461905,-2.4980018054066023e-17,-0.0036342487866846073
-0.10111236375023565,-0.023338796268870438,-0.027416957915147255,-0.003452176255483372,-0.004943885178444847,-0.011318463548284153,-0.05461731049278107,0.004699336730236555,-0.036231136295496326,0.00011636390890496645
-0.09350819667591781,-0.03331924894475502,-0.039745544792750664,-0.01466254461801762,-0.005181826400959553,-0.028780936140035945,6.938893903907228e-18,-0.00035821871264550553,-0.09148848192837897,-0.00973003624556001
-0.0983058114941134,-0.05308447574332185,-0.05283916729270878,-0.015503892783280316,0.008352418409245775,-0.03027392798941745,6.938893903907228e-18,-0.013374993591664785,0.0,-0.008485178863422763
-0.09926068875874636,-0.046993929659477844,-0.016302089246880157,-0.030025009544056604,0.029235613439892817,-0.016347674427879592,1.3877787807814458e-18,-0.0024659454377193952,0.0,-0.0054807573012595565
0.18910371421539482,-0.00020497064668247855,-0.0568668649292843,-0.016232637410457086,-0.01693437441971435,-0.011539486887791722,-0.04109054220550799,-0.02040099236544009,1.1102230246251566e-17,-0.00228964830443702
0.13022707004869497,-0.1302611986577098,-0.04401911118992617,-0.006798784231349742,0.012249059201944069,-0.03199082249678005,0.0,-0.008845893816116751,0.0,-0.002605563940868527
-0.11119675876849786,0.019108449973942197,-0.04472636972438972,-0.013381040874771839,0.008870714890298528,-0.004116249824987925,-0.0572106927197912,0.00029205079039501536,-0.03745475628348758,-0.0008649713272982668
0.1903792998516821,0.03897734296058619,-1.1102230246251566e-17,0.07303078731995738,-0.005213850916259338,0.06717203755989634,0.0,0.01166847808079543,0.0,-0.0017366940557914158
-0.0939391909056464,0.009199292789799403,-0.03338774445823819,-0.025192228270291234,-0.011096536751989298,-0.004443159227180948,2.7755575615628915e-18,-0.00546288215416761,-0.04276266550692639,-0.0014493430737146083
-0.03795875867937433,0.027044663903780713,-0.026366762399015718,-0.03269431205237839,0.005839417704978686,-0.01188064915971851,-0.0416063441162545,-0.033313680870711924,-3.053113317719181e-17,-0.003437694463848953
-0.05909436588779171,-0.028856404130639845,-0.01782589275651899,-0.015439357066396694,-0.0031978501844549213,-0.010625010078123597,8.326672684688674e-18,-0.0061045908325808125,5.551115123125783e-18,-0.0031630091880809562
-0.19931526656030596,-0.0381099501053004,0.1919140497033719,0.005044537015684173,-0.01301412009344995,-0.002142775772398159,-0.15630738379071535,-0.030533973918977424,0.0,-0.0035996081606386844
-0.12602887893555054,0.014396217402395928,-0.04518985694452713,-0.040029596321807116,-0.009592236779006513,-0.019838437932339362,-0.05016329618779355,-0.013334778238471129,-4.163336342344337e-18,-0.0039962575796557796
-0.11833267574235524,-0.035424891059153245,0.0,-0.006551985720483959,-0.022581324527401275,0.009090978120947885,-0.049718854689296085,0.006471841496217626,-2.7755575615628915e-18,-0.002899500382422475
-0.12320992375294948,-0.050802938437769264,0.2360641319967714,-0.0031633088375684405,-0.0013563545559065137,0.02487871084127355,-5.551115123125783e-18,-0.024798196091784158,-0.02165430544148666,0.0019184394375750201
0.19956076734815062,0.06574661742009033,0.014318729054209311,0.0021991406762616903,0.016816436267445223,0.05119076109747852,0.0,0.014731512989803342,0.19847886565934028,0.0005576764460710204
-0.10587892585315797,0.047181707660065075,1.6653345369377347e-17,0.00908027408516604,0.012744210627059785,-0.038699348215946526,2.4980018054066023e-17,-0.012022040210379248,2.2204460492503132e-17,-0.007211965664262435
-0.06999645377558424,0.012100374778344334,-0.02280365033760107,-0.009568136931530849,-0.0007652669831690496,-0.0018680917508272082,-0.05284671579699035,-0.008937102808794516,5.551115123125783e-18,0.010554226134973541
-0.09437883743963117,0.022845219943040056,-0.05025055723605396,0.018083670514956282,-0.01415532702263432,-0.01953531596671339,0.0,-0.0007511382674558281,0.0,-0.004883028386258262
0.1594724671145135,0.04511605741352338,-6.661338147750939e-17,0.031055267227787325,-0.047037012563457783,-0.02842597042550461,-8.881784197001253e-17,0.048479436716870536,-7.771561172376095e-17,-0.024333361092211236
0.027124398843440402,0.04374514416441286,-5.551115123125783e-18,-0.028859763162061097,-0.014453830414860624,0.07763772701437806,-0.026229006696720892,-0.008960072480285042,0.0,0.007044296365522373
0.02570952754950716,-0.038027786276838484,-0.057162990269154466,-0.0075301185880154,-0.014675434958916125,-0.002303934906029066,8.326672684688674e-18,-0.0024266897411269585,2.2204460492503132e-17,-0.0034172503497773565
-0.04698786128812722,-0.015053231989880723,0.3532246192561461,0.023950100640042816,0.05652791694813471,-0.0011332659233437847,3.3306690738754695e-17,-0.007369302864984462,2.2204460492503132e-17,0.0042543419831951425
0.1852435808206629,-0.07693859309318421,-0.08542192254289294,0.03782444263933338,0.006679635693503688,0.06463540073202981,-0.030825294885496644,-0.0008299805343226829,-0.022188938884396114,0.0014547526016162494
-0.12262988560209057,-0.013336413336294881,-0.04462552623401009,-0.02169010004650358,-0.0123455995250347,-0.020938768882114166,-0.06617788397640278,-0.014063581923527118,-0.07891844429303072,-0.0015038259659916273
-0.07148423223870422,0.0011501829367631263,-0.034588962158430527,0.015381874453326111,-0.004588389091205477,0.016335955572118137,8.326672684688674e-18,0.007172597044081572,2.7755575615628915e-18,-0.004169856212861178
-0.03682800929366364,-0.0467701368298948,-0.03690731226421958,-0.01489327357649346,-0.009384498603963363,0.014978571512704758,-1.3877787807814457e-17,-0.004541701206084664,-0.03071703947553147,-0.0061318306140227775
-0.1024243476561224,0.019691639700910857,-0.09801938682084688,-0.0011424159414719763,-0.006786344250418889,-0.019677841405303587,-0.13661008425209661,-0.010089304979021732,-0.04022497995128753,-0.002150084898974504
0.20321692684220977,-0.06723247998476531,-0.06247213160821834,0.07172187982186036,0.016322966708108157,0.08328953974980882,-2.2204460492503132e-17,0.02514490316045912,-1.1102230246251566e-17,0.011853803646702387
0.0639282231697369,0.021743956708586303,-0.058201764297145984,-0.01742965301663977,-0.01173632665163935,0.04697864124582811,-0.03505038941780077,0.009527849470394917,1.1102230246251566e-17,0.0067079465107564625
0.18398836313802955,0.024060042734887533,0.20345495682020937,0.026256021836667497,-0.014468109709019706,0.012276678144591158,-0.013711398403345999,-0.00535134419788974,-0.01135176037073693,-0.0024102464807156943
-0.0024181155399084497,0.001207800342943688,-0.05501722183253308,0.03593893771519603,-0.018788596000551484,0.003923428578945265,-0.04566562045907391,0.11521232597260342,2.2204460492503132e-17,-0.0012206764582526008
-0.10302414332832262,-0.013866533162065204,-0.026047787507453058,-0.025701174527684577,-0.012280724301272371,-0.009055352415015143,-6.938893903907228e-18,-0.02648509298562763,-0.0437180420394785,-0.007186626810585309
-0.11581555786324609,-0.008235588530675474,-0.02019749077440081,-0.01473056279914665,-0.015271202671327843,-0.015056562116101744,8.326672684688674e-18,-0.005995789332605667,8.326672684688674e-18,0.0036554521149922527
-0.03321469147648422,0.024369453631792527,0.08266870674312729,0.010016070261617582,-0.0064907312387112006,-0.003236403664962617,0.30326286363170774,-0.009903397960500271,2.2204460492503132e-17,-0.002026770729700722
-0.0666827695064273,-0.022315521814870287,0.24815325203824717,0.020934612160429484,-0.004897404261627591,-0.013581472271362532,-3.3306690738754695e-17,0.08406604742709493,-1.6653345369377347e-17,-0.0019421909025631845
0.15465269644265858,0.05138628513931518,-5.551115123125783e-18,-0.02042498700543527,0.0049019393221463314,-0.028398287681970214,0.0,0.012358159067035862,-0.033366911527714684,-0.005578849376972306
0.10653863321674517,0.07990790289223167,-0.035449144549105714,-0.02911398013045935,0.006193715482272444,-0.01728123868094395,0.0,0.011908215008644207,0.0,-0.0033930815021692485
-0.011893132347562093,-0.028242207344814065,-0.059374635763779215,-0.007944892802197215,-0.017168024706911922,-0.007420557283445969,4.163336342344337e-18,-0.005656723448326862,2.7755575615628915e-18,-0.004732352203123335
0.08681197870037158,0.019738984061295574,0.006723226303802321,0.006586550276539571,0.014877822206600787,-0.0018381486701036565,0.0,0.0027223066159118405,0.09178069775623893,0.0068593853419727565
-0.09867048885022973,0.0036893164747610176,-0.04517667522624193,0.15353664504167938,-0.017518995888811922,0.02504013385548833,0.0,0.15791661725903655,0.0,0.017522129057165874
